"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Arizona",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",4021,"Arizona","Pinal",2020-08-20 09:30:00,1,2020-08-20 10:30:00,1400,1586,1539.5
"Arizona",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",4021,"Arizona","Pinal",2020-08-20 11:00:00,0.25,2020-08-20 11:15:00,633,633,633
"Arizona",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",4021,"Arizona","Pinal",2020-08-21 03:30:00,13.5,2020-08-21 17:00:00,200,4693,1457.61111111111
"Arizona",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",4021,"Arizona","Pinal",2020-08-21 18:15:00,1.75,2020-08-21 20:00:00,206,231,227
"Arizona",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",4025,"Arizona","Yavapai",2020-08-21 02:45:00,0.75,2020-08-21 03:30:00,898,898,898
"Arizona",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",4025,"Arizona","Yavapai",2020-08-21 10:15:00,1.5,2020-08-21 11:45:00,1905,2025,2005
"Arizona",2020-08-19 14:00:00,2020-08-19 21:00:00,"Severe Weather",4025,"Arizona","Yavapai",2020-08-21 23:30:00,0.75,2020-08-22 00:15:00,684,5604,3964
"Arizona",2020-11-10 10:42:00,2020-11-10 12:45:00,"System Operations",4005,"Arizona","Coconino",2020-11-10 21:00:00,6.75,2020-11-11 03:45:00,495,835,612.962962962963
"Arizona",2020-11-10 10:42:00,2020-11-10 12:45:00,"System Operations",4013,"Arizona","Maricopa",2020-11-10 15:45:00,1.25,2020-11-10 17:00:00,210,2045,1302.6
"Arizona",2020-11-10 10:42:00,2020-11-10 12:45:00,"System Operations",4013,"Arizona","Maricopa",2020-11-10 18:15:00,0.75,2020-11-10 19:00:00,231,238,235
"Arizona",2020-11-10 10:42:00,2020-11-10 12:45:00,"System Operations",4013,"Arizona","Maricopa",2020-11-11 11:30:00,2,2020-11-11 13:30:00,886,907,896.125
"Arizona",2020-11-10 10:42:00,2020-11-10 12:45:00,"System Operations",4013,"Arizona","Maricopa",2020-11-11 16:30:00,3.5,2020-11-11 20:00:00,222,877,735.142857142857
"Arizona",2020-11-10 10:42:00,2020-11-10 12:45:00,"System Operations",4013,"Arizona","Maricopa",2020-11-11 22:45:00,1.5,2020-11-12 00:15:00,616,616,616
"Arizona",2020-11-10 10:42:00,2020-11-10 12:45:00,"System Operations",4013,"Arizona","Maricopa",2020-11-12 14:30:00,1.75,2020-11-12 16:15:00,207,1339,1106.42857142857
"Arizona",2020-11-10 10:42:00,2020-11-10 12:45:00,"System Operations",4013,"Arizona","Maricopa",2020-11-12 23:15:00,4.25,2020-11-13 03:30:00,642,3142,1465.05882352941
"Arizona",2020-11-10 10:42:00,2020-11-10 12:45:00,"System Operations",4013,"Arizona","Maricopa",2020-11-13 04:45:00,1,2020-11-13 05:45:00,222,233,224.75
"Arizona",2020-11-10 10:42:00,2020-11-10 12:45:00,"System Operations",4019,"Arizona","Pima",2020-11-12 02:30:00,1.25,2020-11-12 03:45:00,557,1659,1218.2
"Arizona",2021-09-15 22:42:00,2021-09-16 00:37:00,"System Operations",4005,"Arizona","Coconino",2021-09-17 05:15:00,6.5,2021-09-17 11:45:00,216,216,216
"Arizona",2021-09-15 22:42:00,2021-09-16 00:37:00,"System Operations",4007,"Arizona","Gila",2021-09-18 15:15:00,2,2021-09-18 17:15:00,466,467,466.875
"Arizona",2021-09-15 22:42:00,2021-09-16 00:37:00,"System Operations",4013,"Arizona","Maricopa",2021-09-16 04:00:00,1.25,2021-09-16 05:15:00,1487,1496,1494.2
"Arizona",2021-09-15 22:42:00,2021-09-16 00:37:00,"System Operations",4013,"Arizona","Maricopa",2021-09-17 02:30:00,1.5,2021-09-17 04:00:00,1057,1105,1075.83333333333
"Arizona",2021-09-15 22:42:00,2021-09-16 00:37:00,"System Operations",4013,"Arizona","Maricopa",2021-09-17 06:30:00,1.5,2021-09-17 08:00:00,957,984,964.166666666667
"Arizona",2021-09-15 22:42:00,2021-09-16 00:37:00,"System Operations",4013,"Arizona","Maricopa",2021-09-17 17:15:00,1.5,2021-09-17 18:45:00,216,2230,1275.16666666667
"Arizona",2021-09-15 22:42:00,2021-09-16 00:37:00,"System Operations",4013,"Arizona","Maricopa",2021-09-18 01:15:00,1.75,2021-09-18 03:00:00,1116,1152,1130.57142857143
"Arizona",2021-09-15 22:42:00,2021-09-16 00:37:00,"System Operations",4019,"Arizona","Pima",2021-09-16 00:30:00,1.75,2021-09-16 02:15:00,2340,2340,2340
"Arizona",2021-09-15 22:42:00,2021-09-16 00:37:00,"System Operations",4019,"Arizona","Pima",2021-09-16 21:15:00,2.25,2021-09-16 23:30:00,866,866,866
"Arizona",2021-09-15 22:42:00,2021-09-16 00:37:00,"System Operations",4019,"Arizona","Pima",2021-09-18 22:30:00,0.25,2021-09-18 22:45:00,1402,1402,1402
"Arizona",2021-09-15 22:42:00,2021-09-16 00:37:00,"System Operations",4025,"Arizona","Yavapai",2021-09-18 23:00:00,1.5,2021-09-19 00:30:00,539,539,539
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4007,"Arizona","Gila",2022-05-28 22:15:00,1.25,2022-05-28 23:30:00,1141,1436,1318
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4013,"Arizona","Maricopa",2022-05-27 19:45:00,1.25,2022-05-27 21:00:00,324,1214,848.8
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4013,"Arizona","Maricopa",2022-05-28 01:15:00,0.75,2022-05-28 02:00:00,1107,1205,1172.33333333333
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4013,"Arizona","Maricopa",2022-05-28 03:15:00,1,2022-05-28 04:15:00,1831,1847,1843
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4013,"Arizona","Maricopa",2022-05-28 05:45:00,2.5,2022-05-28 08:15:00,972,9148,5090.8
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4013,"Arizona","Maricopa",2022-05-28 09:15:00,2.75,2022-05-28 12:00:00,209,214,211.272727272727
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4013,"Arizona","Maricopa",2022-05-28 12:30:00,2,2022-05-28 14:30:00,230,238,231
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4013,"Arizona","Maricopa",2022-05-28 18:45:00,0.5,2022-05-28 19:15:00,1304,1310,1307
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4013,"Arizona","Maricopa",2022-05-28 19:30:00,0.25,2022-05-28 19:45:00,701,701,701
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4013,"Arizona","Maricopa",2022-05-29 16:45:00,0.5,2022-05-29 17:15:00,1020,1057,1038.5
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4019,"Arizona","Pima",2022-05-28 01:30:00,0.25,2022-05-28 01:45:00,454,454,454
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4021,"Arizona","Pinal",2022-05-28 18:30:00,3,2022-05-28 21:30:00,449,449,449
"Arizona",2022-05-27 07:56:00,2022-05-27 08:38:00,"System Operations",4027,"Arizona","Yuma",2022-05-29 16:30:00,1.25,2022-05-29 17:45:00,222,1890,1222.8
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4005,"Arizona","Coconino",2022-10-15 20:00:00,2.5,2022-10-15 22:30:00,371,371,371
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4005,"Arizona","Coconino",2022-10-16 16:30:00,3.75,2022-10-16 20:15:00,1098,1100,1099.73333333333
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4013,"Arizona","Maricopa",2022-10-15 14:30:00,41.25,2022-10-17 07:45:00,345,15016,2210.55151515152
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4013,"Arizona","Maricopa",2022-10-17 13:15:00,1.25,2022-10-17 14:30:00,3533,3533,3533
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4013,"Arizona","Maricopa",2022-10-17 16:30:00,2.25,2022-10-17 18:45:00,1033,4002,2433.77777777778
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4013,"Arizona","Maricopa",2022-10-18 00:30:00,1,2022-10-18 01:30:00,553,565,558.5
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4017,"Arizona","Navajo",2022-10-16 12:00:00,5.25,2022-10-16 17:15:00,591,1285,991.761904761905
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4017,"Arizona","Navajo",2022-10-17 21:30:00,2,2022-10-17 23:30:00,502,963,559.625
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4019,"Arizona","Pima",2022-10-16 22:45:00,0.75,2022-10-16 23:30:00,437,437,437
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4019,"Arizona","Pima",2022-10-18 04:15:00,1.5,2022-10-18 05:45:00,236,271,247.666666666667
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4021,"Arizona","Pinal",2022-10-15 20:15:00,2,2022-10-15 22:15:00,1051,1384,1304.5
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4021,"Arizona","Pinal",2022-10-16 00:30:00,1.75,2022-10-16 02:15:00,827,2628,1922.42857142857
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4021,"Arizona","Pinal",2022-10-16 04:45:00,0.75,2022-10-16 05:30:00,4314,6362,5671
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4021,"Arizona","Pinal",2022-10-16 09:15:00,3.5,2022-10-16 12:45:00,533,555,546
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4021,"Arizona","Pinal",2022-10-17 14:15:00,1.75,2022-10-17 16:00:00,561,561,561
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4025,"Arizona","Yavapai",2022-10-15 23:15:00,0.5,2022-10-15 23:45:00,1278,1278,1278
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4025,"Arizona","Yavapai",2022-10-16 23:15:00,6,2022-10-17 05:15:00,263,1892,340.25
"Arizona",2022-10-15 09:52:00,2022-10-15 10:23:00,"System Operations",4027,"Arizona","Yuma",2022-10-15 16:00:00,0.5,2022-10-15 16:30:00,347,347,347
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4003,"Arizona","Cochise",2022-05-18 13:45:00,1.25,2022-05-18 15:00:00,386,386,386
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-16 19:15:00,0.5,2022-05-16 19:45:00,1723,2100,1911.5
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-16 21:00:00,1,2022-05-16 22:00:00,1009,1044,1026.5
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-16 22:30:00,0.5,2022-05-16 23:00:00,273,273,273
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-17 03:00:00,0.25,2022-05-17 03:15:00,262,262,262
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-17 05:15:00,1.5,2022-05-17 06:45:00,1352,1427,1395.5
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-17 11:15:00,2,2022-05-17 13:15:00,492,1733,985.625
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-17 15:15:00,0.25,2022-05-17 15:30:00,201,201,201
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-17 15:45:00,1,2022-05-17 16:45:00,581,645,610.25
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-17 20:15:00,1,2022-05-17 21:15:00,989,1006,997.5
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-18 14:15:00,0.25,2022-05-18 14:30:00,780,780,780
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-18 18:15:00,1,2022-05-18 19:15:00,1006,1019,1012.5
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-18 20:45:00,1.25,2022-05-18 22:00:00,600,2281,1447.2
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-18 22:30:00,1.75,2022-05-19 00:15:00,1002,1407,1088.71428571429
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-19 15:15:00,0.25,2022-05-19 15:30:00,203,203,203
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-19 15:45:00,0.75,2022-05-19 16:30:00,203,671,361.666666666667
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4013,"Arizona","Maricopa",2022-05-19 17:00:00,0.25,2022-05-19 17:15:00,1429,1429,1429
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4019,"Arizona","Pima",2022-05-16 22:45:00,7,2022-05-17 05:45:00,240,5547,3238.85714285714
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4019,"Arizona","Pima",2022-05-18 12:45:00,1.5,2022-05-18 14:15:00,2090,2987,2688
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4019,"Arizona","Pima",2022-05-18 21:00:00,1,2022-05-18 22:00:00,2341,2341,2341
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4021,"Arizona","Pinal",2022-05-16 19:15:00,0.25,2022-05-16 19:30:00,268,268,268
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4021,"Arizona","Pinal",2022-05-18 02:00:00,0.5,2022-05-18 02:30:00,1033,1033,1033
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4021,"Arizona","Pinal",2022-05-18 21:00:00,0.75,2022-05-18 21:45:00,237,237,237
"Arizona",2022-05-16 16:03:00,2022-05-16 19:32:00,"System Operations",4021,"Arizona","Pinal",2022-05-19 12:30:00,1,2022-05-19 13:30:00,986,986,986
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4005,"Arizona","Coconino",2023-04-03 22:30:00,2.5,2023-04-04 01:00:00,445,467,456
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4005,"Arizona","Coconino",2023-04-04 01:15:00,1.5,2023-04-04 02:45:00,200,205,203.333333333333
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4007,"Arizona","Gila",2023-04-05 16:15:00,4.25,2023-04-05 20:30:00,461,552,468
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4013,"Arizona","Maricopa",2023-04-04 01:15:00,0.25,2023-04-04 01:30:00,233,233,233
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4013,"Arizona","Maricopa",2023-04-04 02:45:00,0.5,2023-04-04 03:15:00,205,205,205
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4013,"Arizona","Maricopa",2023-04-04 16:45:00,1.5,2023-04-04 18:15:00,290,371,330.833333333333
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4013,"Arizona","Maricopa",2023-04-04 19:30:00,0.25,2023-04-04 19:45:00,213,213,213
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4013,"Arizona","Maricopa",2023-04-04 20:00:00,0.5,2023-04-04 20:30:00,1331,1332,1331.5
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4013,"Arizona","Maricopa",2023-04-05 09:15:00,1.25,2023-04-05 10:30:00,977,979,977.8
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4013,"Arizona","Maricopa",2023-04-05 15:30:00,3.5,2023-04-05 19:00:00,208,381,310.071428571429
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4015,"Arizona","Mohave",2023-04-05 06:45:00,2.25,2023-04-05 09:00:00,1491,1491,1491
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4019,"Arizona","Pima",2023-04-04 19:45:00,1.25,2023-04-04 21:00:00,360,1506,589.2
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4019,"Arizona","Pima",2023-04-06,1,2023-04-06 01:00:00,629,794,752.75
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4021,"Arizona","Pinal",2023-04-03 21:45:00,0.75,2023-04-03 22:30:00,667,667,667
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4021,"Arizona","Pinal",2023-04-04 01:15:00,4,2023-04-04 05:15:00,240,448,357
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4021,"Arizona","Pinal",2023-04-04 08:00:00,0.75,2023-04-04 08:45:00,240,240,240
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4021,"Arizona","Pinal",2023-04-04 18:00:00,0.5,2023-04-04 18:30:00,448,448,448
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4021,"Arizona","Pinal",2023-04-05 03:15:00,1.75,2023-04-05 05:00:00,1227,1227,1227
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4021,"Arizona","Pinal",2023-04-06 16:45:00,1.25,2023-04-06 18:00:00,269,271,269.4
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4025,"Arizona","Yavapai",2023-04-03 20:00:00,5.75,2023-04-04 01:45:00,218,2537,1246.4347826087
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4025,"Arizona","Yavapai",2023-04-05 15:45:00,1.5,2023-04-05 17:15:00,378,727,500.333333333333
"Arizona",2023-04-03 18:50:00,2023-04-03 19:26:00,"Transmission Interruption",4027,"Arizona","Yuma",2023-04-04 09:15:00,0.25,2023-04-04 09:30:00,905,905,905
"Arizona",2023-04-15 16:30:00,2023-04-15 17:18:00,"System Operations",4005,"Arizona","Coconino",2023-04-15 23:30:00,1.75,2023-04-16 01:15:00,320,320,320
"Arizona",2023-04-15 16:30:00,2023-04-15 17:18:00,"System Operations",4007,"Arizona","Gila",2023-04-18 00:45:00,1.5,2023-04-18 02:15:00,1468,1478,1476.33333333333
"Arizona",2023-04-15 16:30:00,2023-04-15 17:18:00,"System Operations",4013,"Arizona","Maricopa",2023-04-16 01:15:00,0.25,2023-04-16 01:30:00,1059,1059,1059
"Arizona",2023-04-15 16:30:00,2023-04-15 17:18:00,"System Operations",4013,"Arizona","Maricopa",2023-04-16 09:15:00,2.75,2023-04-16 12:00:00,669,691,679.454545454545
"Arizona",2023-04-15 16:30:00,2023-04-15 17:18:00,"System Operations",4013,"Arizona","Maricopa",2023-04-18 03:00:00,2,2023-04-18 05:00:00,803,1890,1088.25
"Arizona",2023-04-15 16:30:00,2023-04-15 17:18:00,"System Operations",4013,"Arizona","Maricopa",2023-04-18 11:30:00,1.25,2023-04-18 12:45:00,293,293,293
"Arizona",2023-04-15 16:30:00,2023-04-15 17:18:00,"System Operations",4019,"Arizona","Pima",2023-04-16 09:00:00,1.75,2023-04-16 10:45:00,653,1592,1457.85714285714
"Arizona",2023-04-15 16:30:00,2023-04-15 17:18:00,"System Operations",4019,"Arizona","Pima",2023-04-17 14:00:00,2.25,2023-04-17 16:15:00,231,290,280.666666666667
"Arizona",2023-04-15 16:30:00,2023-04-15 17:18:00,"System Operations",4021,"Arizona","Pinal",2023-04-16 23:30:00,2,2023-04-17 01:30:00,2094,2094,2094
"Arizona",2023-04-15 16:30:00,2023-04-15 17:18:00,"System Operations",4021,"Arizona","Pinal",2023-04-17 16:00:00,2.75,2023-04-17 18:45:00,316,338,334.545454545455
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4013,"Arizona","Maricopa",2023-04-25 10:45:00,0.75,2023-04-25 11:30:00,217,842,633.666666666667
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4013,"Arizona","Maricopa",2023-04-25 15:45:00,0.25,2023-04-25 16:00:00,1022,1022,1022
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4013,"Arizona","Maricopa",2023-04-25 17:15:00,0.25,2023-04-25 17:30:00,725,725,725
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4013,"Arizona","Maricopa",2023-04-26 06:45:00,1,2023-04-26 07:45:00,724,724,724
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4013,"Arizona","Maricopa",2023-04-26 19:45:00,0.75,2023-04-26 20:30:00,3087,3131,3102.33333333333
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4013,"Arizona","Maricopa",2023-04-27 17:30:00,1.25,2023-04-27 18:45:00,943,951,948.2
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4013,"Arizona","Maricopa",2023-04-28 06:15:00,0.75,2023-04-28 07:00:00,688,688,688
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4013,"Arizona","Maricopa",2023-04-28 07:45:00,0.25,2023-04-28 08:00:00,764,764,764
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4013,"Arizona","Maricopa",2023-04-28 11:00:00,1.25,2023-04-28 12:15:00,898,912,906.6
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4015,"Arizona","Mohave",2023-04-25 21:45:00,0.5,2023-04-25 22:15:00,1062,1062,1062
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4015,"Arizona","Mohave",2023-04-27 02:45:00,0.25,2023-04-27 03:00:00,230,230,230
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4019,"Arizona","Pima",2023-04-27 19:45:00,3.75,2023-04-27 23:30:00,381,1787,489.266666666667
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4021,"Arizona","Pinal",2023-04-26 14:30:00,1.75,2023-04-26 16:15:00,1142,1150,1145.42857142857
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4021,"Arizona","Pinal",2023-04-27 03:15:00,0.5,2023-04-27 03:45:00,1514,1520,1517
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4025,"Arizona","Yavapai",2023-04-25 12:00:00,0.5,2023-04-25 12:30:00,315,315,315
"Arizona",2023-04-25 10:33:00,2023-04-25 15:43:00,"System Operations",4025,"Arizona","Yavapai",2023-04-27 02:30:00,0.5,2023-04-27 03:00:00,780,780,780
